utc_iso,unix_ms,received_queue_size
2026-05-23T11:01:57.1221770Z,1779534117122,1
2026-05-23T11:01:57.1579070Z,1779534117157,1
2026-05-23T11:01:57.1901180Z,1779534117190,0
2026-05-23T11:01:57.2623440Z,1779534117262,1
2026-05-23T11:01:57.2665630Z,1779534117266,2
2026-05-23T11:01:57.2990740Z,1779534117299,0
2026-05-23T11:01:57.3389060Z,1779534117338,0
2026-05-23T11:01:57.3700180Z,1779534117370,2
2026-05-23T11:01:57.4027070Z,1779534117402,0
2026-05-23T11:01:57.4354570Z,1779534117435,1
2026-05-23T11:01:57.4682730Z,1779534117468,0
2026-05-23T11:01:57.5004600Z,1779534117500,2
2026-05-23T11:01:57.5331230Z,1779534117533,0
2026-05-23T11:01:57.5658440Z,1779534117565,1
2026-05-23T11:01:57.5988410Z,1779534117598,0
