Time_sec,ExpectedPos,ActualPos
38.5800,-51.3079,-51.3084
38.6180,-51.4079,-51.4084
38.6730,-51.4579,-51.4584
38.7070,-51.5079,-51.5084
38.7450,-51.5579,-51.5584
38.8020,-51.6579,-51.6584
38.9280,-51.8079,-51.8084
38.9620,-51.8579,-51.8584
39.0000,-51.9079,-51.9084
39.0540,-52.0079,-52.0084
39.0870,-52.0579,-52.0584
39.1240,-52.1079,-52.1084
39.1810,-52.1579,-52.1584
39.2160,-52.2079,-52.2084
39.2550,-52.3079,-52.3084
39.3090,-52.3579,-52.3584
39.3430,-52.4079,-52.4084
39.3820,-52.4579,-52.4584
39.4370,-52.5579,-52.5584
39.4710,-52.6079,-52.6084
39.5090,-52.6579,-52.6584
39.5640,-52.7079,-52.7084
39.5970,-52.7579,-52.7584
39.6350,-52.8079,-52.8084
39.6900,-52.9079,-52.9084
39.7230,-52.9579,-52.9584
39.7610,-53.0079,-53.0084
39.8850,-53.2079,-53.2084
39.9400,-53.2579,-53.2584
39.9730,-53.3079,-53.3084
40.0100,-53.3579,-53.3584
40.0640,-53.4079,-53.4084
40.0980,-53.4579,-53.4584
40.1360,-53.5079,-53.5084
40.1920,-53.6079,-53.6084
40.2250,-53.6579,-53.6584
40.2620,-53.7079,-53.7084
40.3160,-53.8079,-53.8084
40.3490,-53.8579,-53.8584
40.3870,-53.9079,-53.9084
40.4410,-53.9579,-53.9584
40.4750,-54.0079,-54.0084
40.5130,-54.0579,-54.0584
40.5670,-54.1579,-54.1584
40.6000,-54.2079,-54.2084
40.6380,-54.2579,-54.2584
40.6920,-54.3079,-54.3084
40.7250,-54.3579,-54.3584
40.7630,-54.4079,-54.4084
40.8170,-54.5079,-54.5084
40.8500,-54.5579,-54.5584
40.8880,-54.6079,-54.6084
40.9430,-54.6579,-54.6584
40.9770,-54.7079,-54.7084
41.0150,-54.7579,-54.7584
41.0690,-54.8579,-54.8584
41.1030,-54.9079,-54.9084
41.1400,-54.9579,-54.9584
41.1950,-55.0079,-55.0084
41.2290,-55.0579,-55.0584
41.2670,-55.1579,-55.1584
41.3210,-55.2079,-55.2084
41.3550,-55.2579,-55.2584
41.3930,-55.3079,-55.3084
41.4810,-55.4079,-55.4084
41.5200,-55.4579,-55.4584
41.5750,-55.5579,-55.5584
41.6090,-55.6079,-55.6084
41.6500,-55.6578,-55.6584
41.7040,-55.7578,-55.7584
41.7380,-55.8078,-55.8084
41.7760,-55.8578,-55.8584
41.8310,-55.9078,-55.9084
41.8650,-55.9578,-55.9584
41.9030,-56.0078,-56.0084
41.9580,-56.0578,-56.0584
41.9910,-56.1578,-56.1584
42.0290,-56.2078,-56.2084
42.0830,-56.2578,-56.2584
42.1170,-56.3078,-56.3084
42.1540,-56.3578,-56.3584
42.2090,-56.4578,-56.4584
42.2430,-56.5078,-56.5084
42.2810,-56.5578,-56.5584
42.4060,-56.7578,-56.7584
42.4600,-56.8078,-56.8084
42.4930,-56.8578,-56.8584
42.5320,-56.9078,-56.9084
42.5860,-56.9578,-56.9584
42.6190,-57.0078,-57.0084
42.6570,-57.0578,-57.0584
42.7120,-57.1578,-57.1584
42.7450,-57.2078,-57.2084
42.7840,-57.2578,-57.2584
42.8390,-57.3578,-57.3584
42.8760,-57.4078,-57.4084
42.9150,-57.4578,-57.4584
43.0420,-57.6078,-57.6084
43.0970,-57.7078,-57.7084
43.1310,-57.7578,-57.7584
43.1700,-57.8078,-57.8084
43.2250,-57.9078,-57.9084
43.2590,-57.9578,-57.9584
43.2970,-58.0078,-58.0084
43.3520,-58.0578,-58.0584
43.3890,-58.1078,-58.1084
43.4270,-58.1578,-58.1584
43.4810,-58.2578,-58.2584
43.5150,-58.3078,-58.3084
43.5530,-58.3578,-58.3584
43.6070,-58.4078,-58.4084
43.6430,-58.4578,-58.4584
43.6810,-58.5078,-58.5084
43.7350,-58.6078,-58.6084
43.7680,-58.6578,-58.6584
43.8060,-58.7078,-58.7084
43.8600,-58.8078,-58.8084
43.8930,-58.8578,-58.8584
43.9310,-58.9078,-58.9084
43.9860,-58.9578,-58.9584
44.0190,-59.0078,-59.0084
44.0580,-59.0578,-59.0584
44.1120,-59.1078,-59.1084
44.1470,-59.2078,-59.2084
44.1850,-59.2578,-59.2584
44.2410,-59.3078,-59.3084
44.2760,-59.3578,-59.3584
44.3140,-59.4078,-59.4084
44.4390,-59.5578,-59.5584
44.4930,-59.6578,-59.6584
44.5320,-59.7078,-59.7084
44.5660,-59.7578,-59.7584
44.6200,-59.8078,-59.8084
44.6530,-59.8578,-59.8584
44.6910,-59.9078,-59.9084
44.7450,-60.0078,-60.0084
44.7790,-60.0578,-60.0584
44.8170,-60.1078,-60.1084
44.8710,-60.1578,-60.1584
44.9040,-60.2078,-60.2084
44.9430,-60.3078,-60.3084
44.9960,-60.3578,-60.3584
45.0300,-60.4078,-60.4084
45.0670,-60.4578,-60.4584
45.1210,-60.5078,-60.5084
45.1540,-60.5578,-60.5584
45.1910,-60.6078,-60.6084
45.2450,-60.7078,-60.7084
45.2820,-60.7578,-60.7584
45.3180,-60.8078,-60.8084
45.3720,-60.9078,-60.9084
45.4050,-60.9578,-60.9584
45.4440,-61.0078,-61.0084
45.4980,-61.0578,-61.0584
45.5320,-61.1078,-61.1084
45.5710,-61.1578,-61.1584
45.6250,-61.2578,-61.2584
45.6590,-61.3078,-61.3084
45.6970,-61.3578,-61.3584
45.7510,-61.4078,-61.4084
45.7850,-61.4578,-61.4584
45.8230,-61.5578,-61.5584
45.8770,-61.6078,-61.6084
45.9110,-61.6578,-61.6584
45.9490,-61.7078,-61.7084
46.0040,-61.8078,-61.8084
46.0370,-61.8578,-61.8584
46.1630,-62.0078,-62.0084
46.2000,-62.0578,-62.0584
46.2540,-62.1578,-62.1584
46.2870,-62.2077,-62.2084
46.3270,-62.2577,-62.2584
46.3810,-62.3077,-62.3084
46.4150,-62.3577,-62.3584
46.4520,-62.4077,-62.4084
46.5770,-62.6077,-62.6084
46.6320,-62.6577,-62.6584
46.6650,-62.7077,-62.7084
46.7030,-62.7577,-62.7584
46.7570,-62.8577,-62.8584
46.7920,-62.9077,-62.9084
46.8300,-62.9577,-62.9584
46.8860,-63.0077,-63.0084
46.9190,-63.0577,-63.0584
46.9570,-63.1077,-63.1084
47.0120,-63.2077,-63.2084
47.0450,-63.2577,-63.2584
47.0830,-63.3077,-63.3084
47.1370,-63.3577,-63.3584
47.1700,-63.4077,-63.4084
47.2090,-63.4577,-63.4584
47.2630,-63.5577,-63.5584
47.2970,-63.6077,-63.6084
47.3350,-63.6577,-63.6584
47.3890,-63.7577,-63.7584
47.4220,-63.8077,-63.8084
47.4600,-63.8577,-63.8584
47.5140,-63.9077,-63.9084
47.5480,-63.9577,-63.9584
47.5860,-64.0077,-64.0084
47.6400,-64.1077,-64.1084
47.7130,-64.2077,-64.2084
47.7670,-64.2577,-64.2584
47.8000,-64.3077,-64.3084
47.8430,-64.3577,-64.3584
47.8970,-64.4578,-64.4584
47.9310,-64.5078,-64.5084
47.9700,-64.5578,-64.5584
48.0270,-64.6578,-64.6584
48.0600,-64.7078,-64.7084
48.0990,-64.7578,-64.7584
48.1530,-64.8078,-64.8084
48.1870,-64.8578,-64.8584
48.2260,-64.9078,-64.9084
48.2810,-65.0078,-65.0084
48.3150,-65.0578,-65.0584
48.3530,-65.1078,-65.1084
48.4400,-65.2078,-65.2084
48.4790,-65.3078,-65.3084
48.5340,-65.3578,-65.3584
48.5680,-65.4078,-65.4084
48.6060,-65.4578,-65.4584
48.7310,-65.6578,-65.6584
48.7850,-65.7078,-65.7084
48.8190,-65.7578,-65.7584
48.8590,-65.8078,-65.8084
48.9140,-65.9078,-65.9084
48.9470,-65.9578,-65.9584
48.9850,-66.0078,-66.0084
49.0400,-66.1079,-66.1084
49.1110,-66.2079,-66.2084
49.1650,-66.2579,-66.2584
49.1980,-66.3079,-66.3084
49.2360,-66.3579,-66.3584
49.2900,-66.4079,-66.4084
49.3240,-66.4579,-66.4584
49.3630,-66.5579,-66.5584
49.4180,-66.6079,-66.6084
49.4510,-66.6579,-66.6584
49.4900,-66.7079,-66.7084
49.5440,-66.8079,-66.8084
49.6710,-66.9579,-66.9584
49.7070,-67.0079,-67.0084
49.7440,-67.0579,-67.0584
49.7980,-67.1579,-67.1584
49.8320,-67.2079,-67.2084
49.8700,-67.2579,-67.2584
49.9250,-67.3079,-67.3084
49.9590,-67.3579,-67.3584
49.9980,-67.4579,-67.4584
50.0530,-67.5079,-67.5084
50.0860,-67.5579,-67.5584
50.1240,-67.6079,-67.6084
50.1790,-67.6579,-67.6584
50.2120,-67.7080,-67.7084
50.2520,-67.7580,-67.7584
50.3060,-67.8580,-67.8584
50.3400,-67.9080,-67.9084
50.3790,-67.9580,-67.9584
50.4340,-68.0580,-68.0584
50.4700,-68.1080,-68.1084
50.5090,-68.1580,-68.1584
50.5630,-68.2080,-68.2084
50.5970,-68.2580,-68.2584
50.6360,-68.3580,-68.3584
50.6890,-68.4080,-68.4084
50.7230,-68.4580,-68.4584
50.7610,-68.5080,-68.5084
50.8150,-68.5580,-68.5584
50.8490,-68.6080,-68.6084
50.8880,-68.6580,-68.6584
50.9440,-68.7580,-68.7584
50.9780,-68.8080,-68.8084
51.0150,-68.8580,-68.8584
51.0700,-68.9580,-68.9584
51.1040,-69.0080,-69.0084
51.1420,-69.0580,-69.0584
51.1960,-69.1080,-69.1084
51.2290,-69.1580,-69.1584
51.2670,-69.2080,-69.2084
51.3210,-69.3080,-69.3084
51.3540,-69.3581,-69.3584
51.3920,-69.4081,-69.4084
51.4460,-69.4581,-69.4584
51.4790,-69.5081,-69.5084
51.5170,-69.5581,-69.5584
51.5710,-69.6581,-69.6584
51.6040,-69.7081,-69.7084
51.6420,-69.7581,-69.7584
51.6970,-69.8081,-69.8084
51.7300,-69.8581,-69.8584
51.7680,-69.9081,-69.9084
51.8230,-70.0081,-70.0084
51.8580,-70.0581,-70.0584
51.8960,-70.1081,-70.1084
51.9530,-70.2081,-70.2084
51.9890,-70.2581,-70.2584
52.0310,-70.3081,-70.3084
52.1570,-70.5081,-70.5084
52.2120,-70.5581,-70.5584
52.2450,-70.6081,-70.6084
52.2830,-70.6581,-70.6584
52.3380,-70.7081,-70.7084
52.3720,-70.7581,-70.7584
52.4100,-70.8581,-70.8584
52.4640,-70.9081,-70.9084
52.4980,-70.9582,-70.9584
52.5360,-71.0082,-71.0084
52.5900,-71.1082,-71.1084
52.6230,-71.1582,-71.1584
52.7490,-71.3082,-71.3084
52.7880,-71.3582,-71.3584
52.8420,-71.4582,-71.4584
52.8750,-71.5082,-71.5084
52.9140,-71.5582,-71.5584
52.9690,-71.6082,-71.6084
53.0050,-71.6582,-71.6584
53.0450,-71.7582,-71.7584
53.0980,-71.8082,-71.8084
53.1310,-71.8582,-71.8584
53.1690,-71.9082,-71.9084
53.2240,-72.0082,-72.0084
53.3490,-72.1582,-72.1584
53.3820,-72.2082,-72.2084
53.4200,-72.2582,-72.2584
53.4740,-72.3582,-72.3584
53.5080,-72.4082,-72.4084
53.5460,-72.4582,-72.4584
53.6000,-72.5082,-72.5084
53.6340,-72.5582,-72.5584
53.6760,-72.6583,-72.6584
53.7310,-72.7083,-72.7084
53.7630,-72.7583,-72.7584
53.8010,-72.8083,-72.8084
53.8550,-72.8583,-72.8584
53.8880,-72.9083,-72.9084
53.9250,-72.9583,-72.9584
53.9790,-73.0583,-73.0584
54.0120,-73.1083,-73.1084
54.0490,-73.1583,-73.1584
54.1040,-73.2583,-73.2584
54.1360,-73.3083,-73.3084
54.1740,-73.3583,-73.3584
54.2280,-73.4083,-73.4084
54.3530,-73.5583,-73.5584
54.3880,-73.6083,-73.6084
54.4270,-73.6583,-73.6584
54.4810,-73.7083,-73.7084
54.5150,-73.7583,-73.7584
54.5540,-73.8583,-73.8584
54.6100,-73.9083,-73.9084
54.6430,-73.9583,-73.9584
54.6840,-74.0083,-74.0084
54.7390,-74.0583,-74.0584
54.7740,-74.1583,-74.1584
54.8130,-74.2083,-74.2084
54.8680,-74.2584,-74.2584
54.9020,-74.3084,-74.3084
54.9400,-74.3584,-74.3584
54.9950,-74.4584,-74.4584
55.0290,-74.5084,-74.5084
55.0670,-74.5584,-74.5584
55.1220,-74.6584,-74.6584
55.1560,-74.7084,-74.7084
55.1940,-74.7584,-74.7584
55.3190,-74.9084,-74.9084
55.3730,-74.9584,-74.9584
55.4050,-75.0084,-75.0084
55.4430,-75.0584,-75.0584
55.4970,-75.1584,-75.1584
55.5300,-75.2084,-75.2084
55.5690,-75.2584,-75.2584
55.6240,-75.3584,-75.3584
55.6570,-75.4084,-75.4084
55.6950,-75.4584,-75.4584
55.7480,-75.5084,-75.5084
55.7820,-75.5584,-75.5584
55.8200,-75.6084,-75.6084
55.8740,-75.7084,-75.7084
55.9460,-75.8084,-75.8084
56.0000,-75.8584,-75.8584
56.0340,-75.9085,-75.9084
56.0740,-75.9585,-75.9584
56.1300,-76.0585,-76.0584
56.1640,-76.1085,-76.1084
56.2020,-76.1585,-76.1584
56.3270,-76.3085,-76.3084
56.3820,-76.4085,-76.4084
56.4150,-76.4585,-76.4584
56.4530,-76.5085,-76.5084
56.5080,-76.6085,-76.6084
56.5420,-76.6585,-76.6584
56.5830,-76.7085,-76.7084
56.6370,-76.7585,-76.7584
56.6700,-76.8085,-76.8084
56.7080,-76.8585,-76.8584
56.7630,-76.9585,-76.9584
56.7960,-77.0085,-77.0084
56.9220,-77.1585,-77.1584
56.9600,-77.2085,-77.2084
57.0150,-77.3085,-77.3084
57.0480,-77.3585,-77.3584
57.0910,-77.4085,-77.4084
57.1450,-77.5085,-77.5084
57.1780,-77.5586,-77.5584
57.2160,-77.6086,-77.6084
57.3440,-77.7586,-77.7584
57.3970,-77.8086,-77.8084
57.4320,-77.8586,-77.8584
57.4710,-77.9586,-77.9584
57.5260,-78.0086,-78.0084
57.5610,-78.0586,-78.0584
57.6000,-78.1086,-78.1084
57.6560,-78.2086,-78.2084
57.6910,-78.2586,-78.2584
57.7300,-78.3086,-78.3084
57.8560,-78.5086,-78.5084
57.9110,-78.5586,-78.5584
57.9450,-78.6086,-78.6084
57.9830,-78.6586,-78.6584
58.0370,-78.7586,-78.7584
58.0710,-78.8086,-78.8084
58.1090,-78.8586,-78.8584
58.1640,-78.9086,-78.9084
58.1970,-78.9586,-78.9584
58.2360,-79.0086,-79.0084
58.2910,-79.1086,-79.1084
58.3240,-79.1587,-79.1584
58.3620,-79.2087,-79.2084
58.4490,-79.3087,-79.3084
58.4870,-79.4087,-79.4084
58.5400,-79.4587,-79.4584
58.5740,-79.5087,-79.5084
58.6120,-79.5587,-79.5584
58.6660,-79.6587,-79.6584
58.7000,-79.7087,-79.7084
58.7380,-79.7587,-79.7584
58.7920,-79.8087,-79.8084
58.8260,-79.8587,-79.8584
58.8640,-79.9087,-79.9084
58.9180,-80.0087,-80.0084
58.9510,-80.0587,-80.0584
58.9890,-80.1087,-80.1084
59.0440,-80.1587,-80.1584
59.0780,-80.2087,-80.2084
59.1170,-80.2587,-80.2584
59.1710,-80.3587,-80.3584
59.2040,-80.4087,-80.4084
59.2420,-80.4587,-80.4584
59.2960,-80.5587,-80.5584
59.3300,-80.6087,-80.6084
59.3680,-80.6587,-80.6584
59.4220,-80.7087,-80.7084
59.4550,-80.7587,-80.7584
59.4930,-80.8088,-80.8084
59.5480,-80.9088,-80.9084
59.5800,-80.9588,-80.9584
59.6190,-81.0088,-81.0084
59.6730,-81.0588,-81.0584
59.7070,-81.1088,-81.1084
59.7450,-81.1588,-81.1584
59.7980,-81.2588,-81.2584
59.8310,-81.3088,-81.3084
59.8700,-81.3588,-81.3584
59.9240,-81.4088,-81.4084
59.9580,-81.4588,-81.4584
59.9960,-81.5088,-81.5084
60.0500,-81.6088,-81.6084
60.0880,-81.6588,-81.6584
60.1250,-81.7088,-81.7084
60.1800,-81.8088,-81.8084
60.2130,-81.8588,-81.8584
60.2520,-81.9088,-81.9084
60.3070,-81.9588,-81.9584
60.5060,-82.2588,-82.2584
60.5600,-82.3088,-82.3084
60.5940,-82.3588,-82.3584
60.6320,-82.4088,-82.4084
60.6860,-82.5089,-82.5084
60.7210,-82.5589,-82.5584
60.7600,-82.6089,-82.6084
60.8140,-82.7089,-82.7084
60.8870,-82.7589,-82.7584
60.9410,-82.8589,-82.8584
60.9750,-82.9089,-82.9084
61.0130,-82.9589,-82.9584
61.0680,-83.0089,-83.0084
61.1010,-83.0589,-83.0584
61.1400,-83.1589,-83.1584
61.1970,-83.2089,-83.2084
61.2320,-83.2589,-83.2584
61.2700,-83.3089,-83.3084
61.3240,-83.4089,-83.4084
61.3560,-83.4589,-83.4584
61.3940,-83.5089,-83.5084
61.4490,-83.5589,-83.5584
61.4820,-83.6089,-83.6084
61.5200,-83.6589,-83.6584
61.5750,-83.7589,-83.7584
61.6070,-83.8089,-83.8084
61.6450,-83.8589,-83.8584
61.7000,-83.9089,-83.9084
61.7330,-83.9589,-83.9584
61.7730,-84.0589,-84.0584
61.8270,-84.1090,-84.1084
61.8610,-84.1590,-84.1584
61.9000,-84.2090,-84.2084
61.9540,-84.3090,-84.3084
61.9880,-84.3590,-84.3584
62.0810,-84.4590,-84.4584
62.1140,-84.5090,-84.5084
62.1530,-84.5590,-84.5584
62.2070,-84.6590,-84.6584
62.2410,-84.7090,-84.7084
62.2800,-84.7590,-84.7584
62.3340,-84.8090,-84.8084
62.5320,-85.0590,-85.0584
62.5860,-85.1590,-85.1584
62.6190,-85.2090,-85.2084
62.6570,-85.2590,-85.2584
62.7130,-85.3590,-85.3584
62.7500,-85.4090,-85.4084
62.7900,-85.4590,-85.4584
62.8450,-85.5590,-85.5584
62.9710,-85.7091,-85.7084
63.0040,-85.7591,-85.7584
63.0420,-85.8091,-85.8084
63.0970,-85.8591,-85.8584
63.1310,-85.9091,-85.9084
63.1690,-86.0091,-86.0084
63.2230,-86.0591,-86.0584
63.2560,-86.1091,-86.1084
63.2940,-86.1591,-86.1584
63.3480,-86.2591,-86.2584
63.3810,-86.3091,-86.3084
63.5070,-86.4591,-86.4584
63.5460,-86.5091,-86.5084
63.6000,-86.6091,-86.6084
63.6330,-86.6591,-86.6584
63.6730,-86.7091,-86.7084
63.7300,-86.7591,-86.7584
63.7640,-86.8091,-86.8084
63.8030,-86.9091,-86.9084
63.8570,-86.9591,-86.9584
63.8900,-87.0091,-87.0084
63.9280,-87.0591,-87.0584
63.9830,-87.1091,-87.1084
64.0160,-87.1591,-87.1584
64.0540,-87.2591,-87.2584
64.1080,-87.3091,-87.3084
64.1410,-87.3592,-87.3584
64.1790,-87.4092,-87.4084
64.2330,-87.5092,-87.5084
64.2670,-87.5592,-87.5584
64.3070,-87.6092,-87.6084
64.3630,-87.6592,-87.6584
64.3980,-87.7092,-87.7084
64.4350,-87.7592,-87.7584
64.4910,-87.8092,-87.8084
64.6170,-87.9592,-87.9584
64.6500,-88.0092,-88.0084
64.6890,-88.1092,-88.1084
64.7440,-88.1592,-88.1584
64.7770,-88.2092,-88.2084
64.8150,-88.2592,-88.2584
64.8690,-88.3592,-88.3584
64.9020,-88.4092,-88.4084
65.0270,-88.5592,-88.5584
65.0650,-88.6092,-88.6084
65.1200,-88.7092,-88.7084
65.1530,-88.7592,-88.7584
65.1910,-88.8092,-88.8084
65.2460,-88.8592,-88.8584
65.2820,-88.9092,-88.9084
65.3200,-88.9592,-88.9584
65.3750,-89.0593,-89.0584
65.4120,-89.1093,-89.1084
65.4510,-89.1593,-89.1584
65.5070,-89.2093,-89.2084
65.5420,-89.3093,-89.3084
65.5800,-89.3593,-89.3584
65.6350,-89.4093,-89.4084
65.6670,-89.4593,-89.4584
65.7050,-89.5093,-89.5084
65.7590,-89.6093,-89.6084
65.7930,-89.6593,-89.6584
65.8320,-89.7093,-89.7084
65.8860,-89.7593,-89.7584
65.9190,-89.8093,-89.8084
65.9570,-89.9093,-89.9084
66.0120,-89.9593,-89.9584
66.0450,-90.0093,-90.0084
66.0830,-90.0593,-90.0584
66.2090,-90.2093,-90.2084
66.2630,-90.3093,-90.3084
66.3000,-90.3593,-90.3584
66.3390,-90.4093,-90.4084
66.3940,-90.5093,-90.5084
66.4260,-90.5593,-90.5584
66.4650,-90.6093,-90.6084
66.5190,-90.6594,-90.6584
66.5530,-90.7094,-90.7084
66.5920,-90.7594,-90.7584
66.6470,-90.8594,-90.8584
66.6800,-90.9094,-90.9084
66.7180,-90.9594,-90.9584
66.7720,-91.0094,-91.0084
66.8080,-91.0594,-91.0584
66.8470,-91.1094,-91.1084
66.9010,-91.2094,-91.2084
66.9350,-91.2594,-91.2584
66.9740,-91.3094,-91.3084
67.0610,-91.4094,-91.4084
67.1000,-91.4594,-91.4584
67.1560,-91.5594,-91.5584
67.1910,-91.6094,-91.6084
67.2300,-91.6594,-91.6584
67.2860,-91.7594,-91.7584
67.3190,-91.8094,-91.8084
67.3580,-91.8594,-91.8584
67.4130,-91.9094,-91.9084
67.4460,-91.9594,-91.9584
67.4840,-92.0094,-92.0084
67.5390,-92.0594,-92.0584
67.5720,-92.1594,-92.1584
67.6110,-92.2094,-92.2084
67.6660,-92.2595,-92.2584
67.7010,-92.3095,-92.3084
67.7390,-92.3595,-92.3584
67.7940,-92.4595,-92.4584
67.8270,-92.5095,-92.5084
67.8660,-92.5595,-92.5584
67.9200,-92.6595,-92.6584
67.9540,-92.7095,-92.7084
67.9920,-92.7595,-92.7584
68.1170,-92.9095,-92.9084
68.1720,-92.9595,-92.9584
68.2090,-93.0595,-93.0584
68.2480,-93.1095,-93.1084
68.3020,-93.1595,-93.1584
68.3360,-93.2095,-93.2084
68.3740,-93.2595,-93.2584
68.4280,-93.3595,-93.3584
68.4610,-93.4095,-93.4084
68.5000,-93.4595,-93.4584
68.6290,-93.6595,-93.6584
68.6840,-93.7095,-93.7084
68.7170,-93.7595,-93.7584
68.7550,-93.8095,-93.8084
68.8100,-93.9096,-93.9084
68.8440,-93.9596,-93.9584
68.8820,-94.0096,-94.0084
68.9360,-94.0596,-94.0584
68.9690,-94.1096,-94.1084
69.0070,-94.1596,-94.1584
69.0660,-94.2596,-94.2584
69.1910,-94.4096,-94.4084
69.2240,-94.4596,-94.4584
69.2640,-94.5096,-94.5084
69.3200,-94.6096,-94.6084
69.3530,-94.6596,-94.6584
69.3910,-94.7096,-94.7084
69.4450,-94.8096,-94.8084
69.4790,-94.8596,-94.8584
69.5170,-94.9096,-94.9084
69.5720,-94.9596,-94.9584
69.6050,-95.0096,-95.0084
69.6430,-95.0596,-95.0584
69.6960,-95.1096,-95.1084
69.7290,-95.1596,-95.1584
69.7670,-95.2096,-95.2084
69.8220,-95.3096,-95.3084
69.8570,-95.3596,-95.3584
69.8960,-95.4096,-95.4084
69.9500,-95.5096,-95.5084
69.9870,-95.5597,-95.5584
70.0230,-95.6097,-95.6084
70.1520,-95.7597,-95.7584
70.2080,-95.8597,-95.8584
70.2410,-95.9097,-95.9084
70.2790,-95.9597,-95.9584
70.3340,-96.0597,-96.0584
70.3670,-96.1097,-96.1084
70.4050,-96.1597,-96.1584
70.4590,-96.2097,-96.2084
70.4920,-96.2597,-96.2584
70.5290,-96.3097,-96.3084
70.6540,-96.5097,-96.5084
70.7070,-96.5597,-96.5584
70.7400,-96.6097,-96.6084
70.7780,-96.6597,-96.6584
70.8330,-96.7597,-96.7584
70.8660,-96.8097,-96.8084
70.9050,-96.8597,-96.8584
70.9590,-96.9097,-96.9084
70.9930,-96.9597,-96.9584
71.0310,-97.0097,-97.0084
71.0840,-97.1097,-97.1084
71.1170,-97.1597,-97.1584
71.1580,-97.2098,-97.2084
71.2150,-97.3098,-97.3084
71.2500,-97.3598,-97.3584
71.2880,-97.4098,-97.4084
71.3430,-97.4598,-97.4584
71.3780,-97.5098,-97.5084
71.4170,-97.5598,-97.5584
71.4710,-97.6598,-97.6584
71.5040,-97.7098,-97.7084
71.5410,-97.7598,-97.7584
71.5950,-97.8598,-97.8584
71.6290,-97.9098,-97.9084
71.7220,-98.0098,-98.0084
71.7560,-98.0598,-98.0584
71.7950,-98.1098,-98.1084
71.8500,-98.2098,-98.2084
71.8870,-98.2598,-98.2584
71.9230,-98.3098,-98.3084
71.9770,-98.3598,-98.3584
72.0100,-98.4098,-98.4084
72.0490,-98.4598,-98.4584
72.1030,-98.5598,-98.5584
72.1370,-98.6098,-98.6084
72.1750,-98.6598,-98.6584
72.2290,-98.7098,-98.7084
72.2630,-98.7598,-98.7584
72.3020,-98.8098,-98.8084
72.3570,-98.9099,-98.9084
72.3900,-98.9599,-98.9584
72.4280,-99.0099,-99.0084
72.4820,-99.1099,-99.1084
72.5150,-99.1599,-99.1584
72.5530,-99.2099,-99.2084
72.6080,-99.2599,-99.2584
72.6420,-99.3099,-99.3084
72.6800,-99.3599,-99.3584
72.8070,-99.5599,-99.5584
72.8600,-99.6099,-99.6084
72.8930,-99.6599,-99.6584
72.9310,-99.7099,-99.7084
72.9850,-99.8099,-99.8084
73.0180,-99.8599,-99.8584
73.0560,-99.9099,-99.9084
73.1100,-99.9599,-99.9584
73.3050,-100.2599,-100.2584
73.3590,-100.3099,-100.3084
73.3920,-100.3599,-100.3584
73.4320,-100.4099,-100.4084
73.4880,-100.5099,-100.5084
73.5210,-100.5600,-100.5584
73.5590,-100.6100,-100.6084
73.6130,-100.7100,-100.7084
73.7390,-100.8600,-100.8584
73.7730,-100.9100,-100.9084
73.8110,-100.9600,-100.9584
73.8670,-101.0100,-101.0084
73.9020,-101.0600,-101.0584
73.9420,-101.1600,-101.1584
73.9990,-101.2100,-101.2084
74.0320,-101.2600,-101.2584
74.0770,-101.3600,-101.3584
74.1260,-101.4100,-101.4084
74.1590,-101.4600,-101.4584
74.1990,-101.5100,-101.5084
74.2540,-101.5600,-101.5584
74.2900,-101.6100,-101.6084
74.3280,-101.6600,-101.6584
74.4530,-101.8100,-101.8084
74.5080,-101.9100,-101.9084
74.5430,-101.9600,-101.9584
74.5810,-102.0100,-102.0084
74.6340,-102.1100,-102.1084
74.6670,-102.1600,-102.1584
74.7050,-102.2101,-102.2084
74.7590,-102.2601,-102.2584
74.7930,-102.3101,-102.3084
74.8310,-102.3601,-102.3584
74.8860,-102.4601,-102.4584
74.9190,-102.5101,-102.5084
74.9570,-102.5601,-102.5584
75.0120,-102.6101,-102.6084
75.0450,-102.6601,-102.6584
75.0830,-102.7101,-102.7084
75.1370,-102.8101,-102.8084
75.1700,-102.8601,-102.8584
75.2070,-102.9101,-102.9084
75.2630,-102.9601,-102.9584
75.2960,-103.0101,-103.0084
75.3340,-103.0601,-103.0584
75.3890,-103.1601,-103.1584
75.4220,-103.2101,-103.2084
75.4610,-103.2601,-103.2584
75.5860,-103.4601,-103.4584
75.6400,-103.5101,-103.5084
75.6740,-103.5601,-103.5584
75.7120,-103.6101,-103.6084
75.8370,-103.7601,-103.7584
75.8910,-103.8602,-103.8584
75.9250,-103.9102,-103.9084
75.9630,-103.9602,-103.9584
76.0180,-104.0602,-104.0584
76.0520,-104.1102,-104.1084
76.0900,-104.1602,-104.1584
76.1450,-104.2102,-104.2084
76.1790,-104.2602,-104.2584
76.2160,-104.3102,-104.3084
76.2720,-104.4102,-104.4084
76.3060,-104.4602,-104.4584
76.3440,-104.5102,-104.5084
76.3980,-104.5602,-104.5584
76.4320,-104.6102,-104.6084
76.4710,-104.6602,-104.6584
76.5260,-104.7602,-104.7584
76.5590,-104.8102,-104.8084
76.5980,-104.8602,-104.8584
76.6540,-104.9602,-104.9584
76.6880,-105.0102,-105.0084
76.7260,-105.0602,-105.0584
76.7800,-105.1102,-105.1084
76.8140,-105.1602,-105.1584
76.8530,-105.2102,-105.2084
76.9060,-105.3102,-105.3084
76.9400,-105.3602,-105.3584
