utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:37.488663Z,1779572257488,1,70
2026-05-23T21:37:37.546067Z,1779572257546,1,70
2026-05-23T21:37:37.579413Z,1779572257579,1,70
2026-05-23T21:37:37.617296Z,1779572257617,0,0
2026-05-23T21:37:37.673429Z,1779572257673,2,140
2026-05-23T21:37:37.706624Z,1779572257706,0,0
2026-05-23T21:37:37.745304Z,1779572257745,2,140
2026-05-23T21:37:37.801835Z,1779572257801,1,70
2026-05-23T21:37:37.835066Z,1779572257835,1,70
2026-05-23T21:37:37.873870Z,1779572257873,1,70
2026-05-23T21:37:37.930106Z,1779572257930,1,70
2026-05-23T21:37:37.964274Z,1779572257964,1,70
2026-05-23T21:37:38.002712Z,1779572258002,2,140
2026-05-23T21:37:38.058875Z,1779572258058,1,70
2026-05-23T21:37:38.091713Z,1779572258091,1,70
2026-05-23T21:37:38.132129Z,1779572258132,2,140
2026-05-23T21:37:38.189032Z,1779572258189,1,70
2026-05-23T21:37:38.222582Z,1779572258222,0,0
2026-05-23T21:37:38.262300Z,1779572258262,2,140
2026-05-23T21:37:38.318705Z,1779572258318,2,140
2026-05-23T21:37:38.351461Z,1779572258351,1,70
2026-05-23T21:37:38.390033Z,1779572258390,1,70
2026-05-23T21:37:38.446757Z,1779572258446,1,70
2026-05-23T21:37:38.480400Z,1779572258480,1,70
2026-05-23T21:37:38.520199Z,1779572258520,1,70
2026-05-23T21:37:38.577063Z,1779572258577,1,70
2026-05-23T21:37:38.610916Z,1779572258610,1,70
2026-05-23T21:37:38.649593Z,1779572258649,1,70
2026-05-23T21:37:38.705748Z,1779572258705,1,70
2026-05-23T21:37:38.738431Z,1779572258738,0,0
2026-05-23T21:37:38.776955Z,1779572258776,2,140
2026-05-23T21:37:38.832587Z,1779572258832,0,0
2026-05-23T21:37:38.865656Z,1779572258865,2,140
2026-05-23T21:37:38.904830Z,1779572258904,1,70
2026-05-23T21:37:38.963141Z,1779572258963,1,70
2026-05-23T21:37:38.997920Z,1779572258997,2,140
2026-05-23T21:37:39.036266Z,1779572259036,1,70
2026-05-23T21:37:39.092638Z,1779572259092,1,70
2026-05-23T21:37:39.125984Z,1779572259125,1,70
2026-05-23T21:37:39.164750Z,1779572259164,2,140
2026-05-23T21:37:39.220991Z,1779572259220,1,70
2026-05-23T21:37:39.255180Z,1779572259255,1,70
2026-05-23T21:37:39.293707Z,1779572259293,0,0
2026-05-23T21:37:39.349803Z,1779572259349,3,210
2026-05-23T21:37:39.382469Z,1779572259382,1,70
2026-05-23T21:37:39.420963Z,1779572259420,1,70
2026-05-23T21:37:39.478702Z,1779572259478,1,70
2026-05-23T21:37:39.513143Z,1779572259513,0,0
2026-05-23T21:37:39.553326Z,1779572259553,1,70
2026-05-23T21:37:39.610552Z,1779572259610,2,140
2026-05-23T21:37:39.642935Z,1779572259642,0,0
2026-05-23T21:37:39.681036Z,1779572259681,1,70
2026-05-23T21:37:39.736367Z,1779572259736,2,140
2026-05-23T21:37:39.769326Z,1779572259769,0,0
2026-05-23T21:37:39.807712Z,1779572259807,1,70
2026-05-23T21:37:39.863487Z,1779572259863,2,140
2026-05-23T21:37:39.895815Z,1779572259895,0,0
2026-05-23T21:37:39.934205Z,1779572259934,1,70
2026-05-23T21:37:39.990840Z,1779572259990,1,70
2026-05-23T21:37:40.024394Z,1779572260024,2,140
2026-05-23T21:37:40.062540Z,1779572260062,1,70
2026-05-23T21:37:40.118448Z,1779572260118,2,140
2026-05-23T21:37:40.151303Z,1779572260151,1,70
2026-05-23T21:37:40.189673Z,1779572260189,1,70
2026-05-23T21:37:40.245082Z,1779572260245,1,70
2026-05-23T21:37:40.277614Z,1779572260277,1,70
2026-05-23T21:37:40.317487Z,1779572260317,1,70
2026-05-23T21:37:40.373150Z,1779572260373,2,140
2026-05-23T21:37:40.406638Z,1779572260406,1,70
2026-05-23T21:37:40.445295Z,1779572260445,1,70
2026-05-23T21:37:40.501899Z,1779572260501,1,70
2026-05-23T21:37:40.537723Z,1779572260537,1,70
2026-05-23T21:37:40.577665Z,1779572260577,1,70
2026-05-23T21:37:40.634974Z,1779572260634,1,70
2026-05-23T21:37:40.669325Z,1779572260669,1,70
2026-05-23T21:37:40.708918Z,1779572260708,1,70
2026-05-23T21:37:40.765279Z,1779572260765,0,0
2026-05-23T21:37:40.798816Z,1779572260798,2,140
2026-05-23T21:37:40.837850Z,1779572260837,1,70
