timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:13:10.1541300Z,robot_state,open,0,564315,0,2299,0,5772,0,23,0.00,46.18,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:11.2499930Z,commands,open,194427,0,2754,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:11.2499930Z,robot_state,open,0,570076,0,2322,0,5761,0,23,0.00,46.09,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:12.3419000Z,commands,open,196699,0,2786,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:12.3419000Z,robot_state,open,0,576066,0,2346,0,5990,0,24,0.00,47.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:13.4406610Z,commands,open,198971,0,2818,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:13.4406610Z,robot_state,open,0,582065,0,2370,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:14.5725960Z,commands,open,201243,0,2850,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:14.5725960Z,robot_state,open,0,587822,0,2393,0,5757,0,23,0.00,46.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:15.6441420Z,commands,open,203515,0,2882,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:15.6441420Z,robot_state,open,0,594073,0,2418,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:16.7208430Z,commands,open,205716,0,2913,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:13:16.7208430Z,robot_state,open,0,599293,0,2439,0,5220,0,21,0.00,41.76,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:13:17.8164160Z,commands,open,207988,0,2945,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:13:17.8164160Z,robot_state,open,0,605307,0,2463,0,6014,0,24,0.00,48.11,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:13:18.9090320Z,commands,open,210260,0,2977,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:18.9090320Z,robot_state,open,0,611342,0,2487,0,6035,0,24,0.00,48.28,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:19.9977560Z,commands,open,212461,0,3008,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:19.9977560Z,robot_state,open,0,617355,0,2511,0,6013,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:13:21.0917480Z,commands,open,214733,0,3040,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:13:21.0917480Z,robot_state,open,0,623113,0,2534,0,5758,0,23,0.00,46.06,0,0,N/A,N/A,0.00,0.00
