utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:23.787860Z,1779559403787,1,410
2026-05-23T18:03:23.822420Z,1779559403822,1,410
2026-05-23T18:03:23.860036Z,1779559403860,1,410
2026-05-23T18:03:23.913867Z,1779559403913,2,820
2026-05-23T18:03:23.947169Z,1779559403947,1,410
2026-05-23T18:03:23.985505Z,1779559403985,1,410
2026-05-23T18:03:24.039375Z,1779559404039,1,410
2026-05-23T18:03:24.071878Z,1779559404071,1,410
2026-05-23T18:03:24.109517Z,1779559404109,1,410
2026-05-23T18:03:24.163494Z,1779559404163,2,820
2026-05-23T18:03:24.196380Z,1779559404196,1,410
2026-05-23T18:03:24.235673Z,1779559404235,1,410
2026-05-23T18:03:24.290990Z,1779559404290,1,410
2026-05-23T18:03:24.324438Z,1779559404324,1,410
2026-05-23T18:03:24.362601Z,1779559404362,1,410
2026-05-23T18:03:24.416514Z,1779559404416,2,820
2026-05-23T18:03:24.450400Z,1779559404450,1,410
2026-05-23T18:03:24.488458Z,1779559404488,1,410
2026-05-23T18:03:24.542583Z,1779559404542,2,820
2026-05-23T18:03:24.575219Z,1779559404575,1,410
2026-05-23T18:03:24.613304Z,1779559404613,1,410
2026-05-23T18:03:24.667252Z,1779559404667,1,410
